326.29498	-57.403046	9.58964
146.901	-68.43404	14.9935
88.12399	-78.39305	15.7917
54.78099	-87.72905	16.7446
26.600494	-96.01906	17.9356
23.426193	-75.90904	33.3764
10.452591	-99.68205	19.963501
5.2544937	-80.85005	40.546497
-75.538155	-111.98006	21.206999
-82.332405	-92.43904	47.0441
-36.101906	-95.586044	51.5915
-24.498611	-109.625046	21.361301
-254.13	-67.66704	20.2868
-234.953	-36.70105	29.354898
-229.562	-38.303055	40.1137
-199.311	-23.83104	35.2687
-113.06131	2.0389557	40.1821
-260.459	-52.575058	12.6428995
-241.10402	-27.092056	14.4928
-207.64401	-4.971039	15.507899
-105.61781	31.495956	14.3968
-64.171135	16.02295	17.9874
-61.92703	45.528946	11.8681
-91.620705	-112.862045	20.169899
-160.4042	-123.066025	16.976799
-206.697	-122.77507	18.3662
-220.339	-122.18205	17.5624
-238.603	-133.71404	15.0191
15.793091	-47.027054	36.2583
-1.3630066	-50.698044	49.946
-280.662	-92.98204	26.1488
-285.05002	-74.51706	15.0883
-310.82703	-170.42705	16.9963
-275.363	-144.14503	25.4533
-276.993	-164.40306	15.7731
-276.641	-117.395065	31.2517
-295.04	-124.27504	39.5975
-403.933	-114.694046	6.60788
-394.38004	-124.08504	10.043499
-399.19803	-88.13005	7.47661
-384.19702	-88.56703	14.2465
-394.322	-76.01404	7.98016
-381.277	-76.69704	14.994299
-391.829	-71.14305	5.7182403
-380.075	-71.548035	9.25834
-380.39502	-132.87804	10.8911
-364.408	-93.09404	19.131401
-362.574	-80.63304	21.1631
-360.966	-74.61806	12.7498
-101.64851	-8.098038	59.7921
-54.20321	-13.808029	71.114105
-95.51011	-52.006058	60.125698
-47.344505	-54.833054	63.4628
-62.227936	21.859955	72.0435
-20.165909	19.472961	49.6239
-98.12481	30.87796	57.4218
-100.70531	36.01996	37.2392
-65.65113	32.984955	21.5992
-17.847408	20.424957	32.1521
-42.157707	61.68795	61.8914
-20.81121	51.989952	49.2878
-63.793556	72.092255	52.1386
-64.80706	74.53575	39.958797
-41.93601	65.679955	27.4553
-18.700409	51.67595	36.0216
-27.920307	80.03126	57.104996
-9.689808	78.15786	45.515297
-44.988506	87.70035	50.655598
-46.025707	89.84485	40.2312
-28.068508	82.91405	30.5939
-8.586605	79.34895	36.3301
-22.004509	91.457954	56.003998
-1.5374069	89.81185	46.2212
-38.96771	96.04256	50.329098
-40.314507	97.814354	40.6844
-23.184807	94.28845	31.0363
-2.1041107	91.12826	36.5482
-34.833508	133.12445	56.563904
-24.260906	142.20435	45.180603
-48.312107	129.12625	49.8764
-49.291508	129.63585	40.8591
-36.199806	133.31645	29.9124
-24.763508	143.36446	37.9375
-40.401207	146.37866	57.796303
-32.163906	155.10155	54.154602
-54.62761	138.25415	50.549202
-55.19621	138.19156	40.6984
-41.59591	145.76505	26.6306
-34.407608	158.42986	33.649002
-56.921608	156.08655	60.3144
-50.106308	170.28621	54.8315
-63.40899	147.58975	51.8409
-64.10683	146.49805	41.249
-57.6848	152.91705	28.1139
-52.143406	166.29889	28.5009
-72.823425	160.0143	63.375504
-70.0235	172.0987	63.3186
-78.39511	156.95566	50.7271
-78.265205	156.47755	38.2491
-72.50489	158.04555	26.1608
-69.17328	170.39114	25.654
-72.528595	172.22586	37.9125
-72.95092	173.03036	50.545803
-84.519005	159.66026	67.5815
-81.50511	174.20326	69.0836
-88.350006	158.99266	54.994797
-83.83011	173.85143	55.8403
-87.4725	159.55316	33.2427
-83.37001	173.25722	33.2761
-83.66061	159.74654	23.3387
-80.84671	173.17526	22.7367
-88.650604	159.12706	51.397
-84.68991	173.43361	52.082
-88.341606	159.48428	37.5354
-84.36571	173.01826	37.3115
-95.77771	161.54521	68.9768
-94.7283	174.09688	70.1037
-98.116905	161.49358	59.3255
-96.2599	174.01343	59.629997
-97.588806	160.47723	30.868198
-95.5155	172.95366	30.6336
-94.50291	160.41353	21.5874
-93.40031	172.74855	20.849098
-100.18721	160.8555	51.2359
-98.44751	172.89224	51.5452
-99.951904	160.84183	38.7486
-98.18931	172.37514	38.3608
-104.1181	167.89873	69.214005
-103.66481	174.87004	69.7239
-105.274506	167.90706	63.766598
-104.554504	174.85051	63.947502
-104.434204	166.88655	27.126999
-103.66321	173.47612	26.8843
-102.94911	166.80862	22.1418
-102.49611	173.35939	21.737299
-109.19661	167.22806	48.7844
-108.44501	174.19353	48.839
-109.08731	167.53821	42.027203
-108.31381	173.86606	41.773903
-50.536407	171.32326	36.2419
-49.507706	172.73425	44.6166
-30.860508	150.95285	27.058
-40.660606	155.27956	30.203499
-29.893906	157.07956	43.9682
-38.913807	158.23596	27.9601
-35.166107	160.08171	28.5516
-39.179607	156.99216	25.3957
-34.667305	159.3337	25.6314
-173.03601	-130.63405	-0.0
-174.53401	-124.58305	17.8825
-181.272	-101.45604	37.522
-194.59201	-66.79106	48.2267
-205.597	-30.349045	48.495697
-222.36	-11.667038	35.301598
-204.494	-10.525055	34.6868
-205.254	-12.103043	48.505203
-222.723	-12.422043	42.670498
-217.319	-0.6750488	38.6554
-205.39801	-0.6240387	37.045902
-204.628	-0.39505005	47.1455
-218.68001	-0.076034546	45.8153
-229.744	13.875946	34.253098
-227.85901	19.53395	33.4823
-224.919	21.352951	47.4795
-229.294	16.258957	49.3984
-231.73001	13.889938	42.0686
-225.72601	20.514954	39.6946
-241.00601	34.052963	47.0587
-236.175	34.43895	44.510998
-235.038	34.594955	49.072098
-239.70801	34.273956	51.5918
-242.014	32.418945	33.847202
-235.961	32.93396	33.1627
-235.821	33.525955	37.0204
-241.67302	33.053955	37.6361
-239.47	40.568954	48.2911
-235.783	39.821945	46.3213
-234.926	39.75296	49.6381
-238.536	40.51396	51.5929
-240.51701	38.965958	33.9907
-235.926	38.14595	33.6889
-235.783	38.534958	36.5238
-240.278	39.358948	36.8005
50.818993	-64.82605	27.0821
40.309	-23.935043	22.9533
-367.01602	-101.50105	20.9706
-387.40598	-95.05705	16.3911
-403.87302	-92.477036	8.51893
-406.33902	-91.102036	0.0
-398.90002	-83.26805	0.0
-397.233	-83.73607	8.03094
-383.522	-83.609055	15.4375
-363.562	-88.69304	21.5336
-302.202	-151.72008	29.0867
-374.278	-119.987045	14.4368
-391.711	-109.61806	13.796901
-404.593	-103.339035	8.0215
-406.78098	-101.86903	0.0
-295.511	-174.87004	0.0
-294.131	-170.79604	16.508
-286.61902	-121.91106	34.1919
-287.745	-95.83006	31.269901
-291.085	-77.43605	17.6309
-294.077	-72.70705	0.0
-326.124	-169.09105	0.0
-322.751	-168.67006	19.7307
-313.252	-152.57603	30.9584
-306.14902	-131.00703	38.953598
-306.49902	-121.464035	40.6837
-303.365	-113.65004	42.956802
-302.328	-92.64705	37.7234
-303.90002	-77.55304	18.6912
-307.602	-76.38605	0.0
-351.13	-75.122055	0.0
-351.588	-76.17204	14.031301
-351.876	-83.47905	23.448502
-353.325	-93.42503	25.0016
-354.803	-99.36604	22.4315
-358.687	-107.405045	23.102901
-366.553	-124.40703	15.9401
-371.742	-137.78606	12.2307005
-374.64902	-140.58806	0.0
-369.638	-71.61606	0.0
-370.301	-72.98604	11.177799
-372.142	-77.85506	18.4522
-372.86502	-85.21306	18.482601
-373.51102	-90.47905	16.478699
-376.012	-97.85704	18.5396
-382.677	-114.66603	14.4912
-387.624	-128.75706	10.2635
-389.67902	-130.67802	-0.0
-385.78	-69.40204	0.0
-387.497	-71.14903	7.79666
-389.90802	-75.29605	12.5699
-392.38	-82.53606	12.4059
-394.555	-88.18706	11.715699
-396.257	-93.61006	12.6855
-399.432	-105.89305	11.0719
-400.33603	-118.68904	8.384069
-401.932	-120.17604	-0.0
-289.627	-148.64705	25.7058
-96.10241	-101.66203	32.051003
-163.042	-110.63603	27.1003
-176.61801	-113.79805	26.746399
-209.90001	-113.68706	27.7383
-223.149	-114.03505	24.8044
-240.327	-125.34004	20.4678
-276.27203	-154.00105	20.4364
-291.948	-159.45204	21.0052
-306.576	-161.00706	23.0694
-317.355	-161.01003	25.428902
-369.125	-131.11205	14.0966
-377.551	-126.24504	12.5239
-385.469	-121.63902	11.9668
-393.303	-116.76305	11.5093
-399.983	-112.58705	9.92006
-404.429	-109.14104	7.2017
-406.007	-108.31404	0.0
405.557	-52.70105	0.0
401.813	-52.70105	8.25686
326.19397	-51.53505	11.9211
144.962	-56.192047	18.2917
84.139984	-62.251053	20.507801
53.238	-76.81705	22.324501
25.281395	-85.48903	25.9398
8.83429	-89.78905	30.2766
-30.592808	-102.681046	35.8724
-79.052505	-103.81004	34.4781
-204.20801	-14.069046	24.511099
-239.44601	-30.08905	21.4669
-257.765	-59.339035	16.9192
-283.051	-83.31804	20.7724
-289.21698	-86.615036	23.921299
-294.68298	-87.40004	26.9466
-302.987	-84.987045	27.7603
-351.676	-79.665054	18.395
-361.711	-77.49405	16.7017
-371.368	-75.30904	14.531099
-380.61502	-74.08504	11.9423
-388.57303	-73.09804	10.1503
-392.996	-73.26506	6.85842
-394.08	-73.01805	0.0
405.445	-43.028046	-0.0
401.909	-43.825058	8.822781
325.017	-38.137054	12.4314995
144.98698	-30.524033	18.0118
77.12898	-30.02806	19.6146
36.077988	-13.862045	18.7253
-5.8103065	2.5689545	19.2414
-63.077927	32.151947	14.791201
-109.061905	17.907959	26.507198
-114.625404	-25.366058	48.379402
-189.151	-44.03105	42.399403
-201.57501	-49.368057	48.178402
-224.50702	-56.98105	42.2077
-232.425	-56.920044	33.1255
-250.587	-80.31505	23.8843
-278.516	-105.57005	28.9491
-287.134	-109.20305	32.9634
-294.422	-110.58205	37.9636
-302.848	-103.29204	40.452198
-352.737	-88.47203	24.4645
-363.025	-84.82106	21.4378
-372.616	-81.87004	18.297
-382.836	-80.31604	15.059299
-391.46902	-78.79404	12.5252
-395.796	-79.10304	8.3019
-397.325	-78.824036	0.0
72.13899	-88.83504	-0.0
71.578995	-83.201035	16.2843
69.71199	-69.765045	21.385601
64.48898	-56.302048	25.0513
40.048996	-35.496048	26.226599
9.6188965	-29.040054	30.380001
-5.8105087	-33.77205	50.535698
-51.401608	-35.103043	67.153
-99.421005	-32.27205	60.5896
-187.37901	-83.32805	43.0619
-172.425	-78.69705	43.7442
-106.74241	-68.624054	48.775703
-88.05311	-74.23004	54.9118
-41.916306	-73.73204	56.9379
1.4932938	-65.32805	45.3446
19.636093	-61.02304	35.625603
45.424988	-53.313034	28.2734
54.95199	-44.62404	25.8917
61.845993	-34.34706	23.734701
57.46599	-21.506042	19.0024
53.167984	-9.83905	14.7255
50.88999	-3.1640472	-0.0
-406.599	-95.856064	0.0
-404.05502	-97.20006	8.3331
-397.81302	-99.09804	11.761101
-389.36603	-102.09105	15.1694
-379.093	-106.05705	16.7271
-369.88	-110.29805	17.7167
-362.001	-115.11104	18.8054
-310.325	-140.83705	34.6689
-298.627	-137.11104	34.64
-288.044	-134.54106	30.150799
-275.974	-130.17305	28.5573
-245.40501	-103.829025	28.5689
-228.807	-90.527054	34.3873
-217.438	-89.20604	40.6009
95.56099	-16.56305	14.7173
96.562	-30.060043	19.0154
98.993	-44.92604	23.1868
102.651	-60.010056	19.6654
106.27399	-75.05905	15.5986
106.240005	-81.95206	-0.0
93.80299	-9.511047	-0.0
121.233	-17.647049	14.7001
121.00398	-30.231049	18.3088
121.928986	-44.079056	22.2801
122.95999	-57.629044	18.7754
125.16199	-71.13504	15.282001
125.39499	-77.73204	-0.0
120.49298	-11.597031	-0.0
209.61899	-40.53505	18.904001
208.73898	-30.133057	16.8812
209.25699	-20.72905	14.1056
208.40799	-16.972046	0.0
207.366	-66.67906	0.0
208.26999	-60.155045	13.5798
208.20401	-50.335037	16.752699
235.84	-39.782043	18.5364
235.55798	-30.804031	15.8927
235.991	-22.64505	13.4905
235.41599	-19.277054	-0.0
234.568	-62.43605	0.0
235.194	-56.276047	12.510099
235.15997	-48.042038	15.518399
280.07498	-40.721054	16.5652
279.508	-32.47505	14.9366
279.74402	-25.045044	12.8284
278.53	-21.74504	0.0
277.422	-60.329056	-0.0
278.569	-54.786057	11.6311
278.924	-47.73004	14.439301
305.167	-42.761063	15.861599
304.727	-35.08304	13.813
304.779	-28.10704	11.9515
303.82797	-24.723053	0.0
303.81097	-60.02806	0.0
304.485	-55.31105	10.7091
304.624	-49.04605	13.2812
347.327	-47.612045	13.7213
346.094	-40.444046	12.020901
345.00497	-33.930054	10.4758
343.068	-30.393051	-0.0
345.548	-62.18805	0.0
346.844	-58.66606	9.17466
347.085	-53.14804	11.444301
368.813	-48.868042	12.9595995
367.783	-42.17105	11.6396
366.66498	-35.945053	10.2028
364.89697	-32.565033	-0.0
367.6	-62.565033	-0.0
368.646	-59.429047	8.78734
368.82898	-54.23404	11.0005
388.29797	-49.14406	11.547199
386.981	-43.19203	10.4949
385.727	-37.765045	9.5060005
385.27	-35.29103	-0.0
386.82297	-60.60205	-0.0
386.75797	-58.52005	8.11656
387.558	-53.850037	9.84711
-184.863	-9.269043	27.386799
-190.00401	0.62194824	16.822601
-192.41202	5.833954	0.0
-143.84871	-128.54405	-0.0
-146.0101	-120.77803	16.692
-148.79901	-108.00102	27.142502
-153.4535	-92.75905	35.9263
-158.655	-75.362045	43.733803
-165.40471	-57.834045	46.2377
-172.324	-39.94304	44.6147
-179.754	-22.679031	38.6547
-47.96541	142.29915	56.3984
-41.923008	130.80995	54.7727
-29.506207	93.48985	54.5963
-35.316307	83.379745	55.397
-52.263706	66.17095	58.725502
-79.464005	23.633957	66.764595
-79.50671	-11.6080475	68.8262
-76.29831	-34.223038	67.9613
-72.07796	-53.92006	66.0574
-65.3241	-73.77405	58.7578
-57.869865	-97.36305	51.3625
-53.907608	-103.849045	35.4323
-52.064808	-111.622055	21.292301
-49.551308	-114.88606	-0.0
-6.5468063	-107.73003	-0.0
-7.5203094	-104.67406	20.733398
-10.726006	-96.28804	33.1737
-15.919708	-89.47905	46.758198
-19.501106	-70.16905	52.0543
-23.157608	-52.627045	57.3254
-26.960907	-34.00905	59.8339
-30.140705	-15.189056	60.298
-40.119705	18.189957	62.3119
-31.169907	56.895958	60.001602
-19.718609	78.05625	52.3964
-11.982006	90.12605	52.435997
-29.71901	136.18155	53.291603
-82.61981	46.64695	0.0
-84.445404	38.719955	12.8533
-88.56811	26.496964	18.7257
-90.15371	12.571945	27.728199
-84.35931	33.62195	26.8349
-53.950108	70.56415	31.766201
-37.61461	85.58245	33.4356
-32.01181	96.105354	34.1881
-42.970207	130.21085	33.6722
-48.232307	140.50845	32.6321
-29.873806	138.31735	31.5868
-12.356209	92.66646	33.090702
-18.985107	79.87746	33.4992
-28.316807	58.20495	26.4913
-39.452606	23.488953	22.5801
-30.101208	4.1879425	20.584099
-32.122807	16.835953	15.3439
-35.39731	28.75795	11.5828
-36.50541	38.386948	-0.0
-324.429	-168.99403	8.23594
-312.03802	-172.20604	7.15174
-294.858	-173.77605	7.0989604
-276.94	-168.56706	6.87952
-237.58002	-137.37804	6.2965
-219.12701	-125.46306	7.36356
-205.63	-125.658066	7.71851
-173.67102	-128.05904	7.6086197
-159.3408	-127.28404	7.14735
-144.7548	-125.260056	7.0329
-89.70961	-117.106064	8.457581
-73.924255	-114.29503	8.89269
-50.312607	-113.517044	8.9285
-23.576206	-111.15306	8.95742
-6.9971085	-106.45506	8.699881
10.754189	-101.75804	8.3810005
27.132591	-97.80806	7.3655405
55.158997	-90.19905	7.0282297
71.86299	-86.471054	6.8305597
88.26999	-82.51305	6.62066
106.346985	-79.06006	6.5396204
125.34198	-74.964035	6.40682
147.04799	-72.11903	6.28577
207.745	-63.941055	5.69263
234.784	-59.852036	5.24383
277.86002	-58.003036	4.87503
304.02103	-58.04904	4.48821
325.842	-59.69304	4.01853
346.092	-60.710037	3.84442
368.039	-61.250046	3.6819198
386.796	-59.728043	3.40049
401.05002	-57.111053	3.06077
403.94498	-52.687057	3.65836
406.052	-48.210037	4.03034
404.291	-43.33104	3.7557
401.63498	-38.835037	3.59326
385.46198	-36.32904	3.9834402
365.63898	-33.983047	4.27578
343.872	-31.87703	4.39035
323.32098	-29.179062	4.51374
304.12796	-26.143051	5.00948
278.97897	-23.129044	5.3774
235.56198	-20.690033	5.65517
208.72601	-18.54805	5.9132395
143.92099	-15.296051	6.1839004
120.84601	-14.136047	6.16266
94.627	-12.46904	6.1698904
72.927	-11.068054	6.1965504
51.604996	-5.9640503	6.19056
32.06639	-1.4260406	6.2277
-12.73201	17.439957	5.77689
-36.229805	36.05095	5.2828097
-61.28304	49.400955	4.98171
-83.37831	44.460953	5.48275
-104.279106	34.466965	6.06369
-191.315	3.283966	8.60168
-209.54901	-3.264038	8.0122795
-245.065	-25.830063	7.0661902
-262.30502	-49.792038	6.0506496
-288.091	-69.42505	6.96634
-293.86902	-73.77504	7.47014
-298.71802	-76.07204	7.89072
-306.284	-76.01305	7.8115897
-351.297	-75.56705	5.88204
-360.70602	-74.23004	5.3444805
-369.84302	-72.19905	4.71944
-379.715	-70.392044	3.8768601
-386.481	-70.13605	3.2873201
-392.19202	-70.71304	2.54969
-393.598	-73.13403	3.2399898
-395.18	-76.091034	3.93783
-396.71802	-79.196045	4.09156
-398.221	-83.688034	3.8420298
-400.71902	-87.88106	3.53401
-405.467	-91.93404	4.18456
-405.556	-96.57207	4.42977
-405.94803	-102.43306	3.99349
-405.523	-108.59303	3.49695
-404.5	-114.50606	3.38312
-401.762	-119.92107	4.11365
-395.87302	-125.250046	4.80301
-389.353	-130.36906	5.07061
-382.3	-134.84703	5.1235003
-373.95	-140.10805	5.3853703
-211.966	-0.6480408	47.9911
-213.48001	-12.735031	47.7113
-217.673	-34.334045	47.8023
-213.96501	-53.58905	45.649
-207.501	-70.864044	45.9505
-202.612	-86.88405	41.862503
-197.223	-104.75606	38.4611
-193.417	-114.132034	27.0214
-191.49402	-123.71306	18.1435
-190.586	-126.85005	7.73696
-189.88101	-129.20903	-0.0
-232.099	-7.467041	0.0
-230.70102	-9.757034	9.1055
-226.145	-15.013046	15.4663
-221.99301	-22.658035	22.4424
-215.183	-30.00705	30.0196
-211.992	-10.948044	32.369
-210.65201	-0.6930542	36.0769
-215.11101	-22.892044	48.3108
-225.848	-24.586044	41.911896
-228.776	-23.316055	32.8088
-213.45901	-19.609055	30.329
-201.896	-16.907043	35.911
-205.19	-20.508041	49.0312
-254.751	-36.996033	0.0
-254.046	-38.205048	6.69963
-251.56102	-40.587036	13.5993
-248.169	-44.88205	19.5626
-243.237	-53.146057	25.2328
-241.089	-69.08205	28.713501
-239.86601	-84.211044	32.1524
-237.29102	-97.84804	30.6563
-234.244	-111.178055	28.631899
-231.97101	-119.84105	22.577099
-229.71901	-128.10506	16.2562
-228.60402	-131.58205	6.81553
-227.798	-134.09605	0.0
-280.232	-62.765045	0.0
-279.991	-63.899063	6.39925
-277.491	-68.91005	13.5217
-275.01	-77.24806	18.6017
-272.01602	-87.244064	22.764202
-269.04303	-99.42906	26.4698
-266.661	-110.38902	30.3683
-264.927	-122.86003	28.5655
-263.308	-136.45805	25.170801
-263.23303	-145.65605	19.761
-263.246	-154.43803	14.285099
-262.88702	-157.99806	5.98853
-262.628	-159.89104	0.0
-271.67102	-55.937042	0.0
-271.471	-56.764053	6.01589
-269.17303	-61.551056	12.6758
-266.675	-68.586044	17.2614
-263.415	-77.905045	20.6046
-259.851	-90.33806	24.4195
-257.05103	-101.392044	28.935398
-254.534	-113.35805	28.2776
-252.10101	-126.451035	25.266098
-250.812	-135.38603	19.8711
-249.757	-143.88106	14.2907
-248.88202	-147.69402	5.99091
-248.25002	-149.70604	0.0
-131.9322	-127.08403	-0.0
-132.90181	-123.704056	7.29783
-134.2454	-119.10106	17.187
-136.66312	-106.18706	27.708
-140.1504	-90.93904	36.9593
-145.2382	-73.50305	45.2172
-151.1196	-55.08304	49.618702
-156.64862	-37.12906	47.141
-161.44681	-18.502045	41.7662
-165.1271	-2.097046	29.6364
-169.44	11.715958	17.6428
-170.656	14.338959	8.88162
-171.24301	16.963959	0.0
-116.052704	-124.72606	0.0
-117.13581	-121.27504	7.77668
-118.62721	-116.56105	18.3365
-121.93461	-104.250046	29.542698
-125.59561	-90.26604	39.684998
-131.50421	-71.79405	46.3625
-136.82462	-52.672043	50.1857
-140.5798	-32.829056	48.463203
-143.40251	-11.966049	42.3909
-143.54752	6.3179626	29.449799
-143.082	22.227951	17.6483
-143.35062	25.712952	8.398069
-143.83101	27.835953	0.0
-102.18751	-122.51305	-0.0
-103.41441	-119.19704	8.06108
-105.07761	-114.61003	19.2249
-108.7722	-102.72905	30.9455
-111.72481	-90.66905	42.656002
-118.63101	-70.42604	47.9009
-123.935104	-50.589035	50.5862
-127.478806	-28.658035	48.5874
-127.8401	-5.0320435	41.456398
-125.05201	13.300949	28.3362
-123.38581	28.776962	17.4095
-123.82551	31.89595	7.6083302
-123.517006	34.083954	0.0
38.00699	-96.56004	0.0
37.60099	-95.04103	7.20846
37.03199	-92.94304	17.3896
35.671997	-82.181046	24.3046
34.952988	-71.75505	30.8784
32.352997	-57.75406	31.5833
28.040794	-45.413055	31.5977
24.013092	-31.414047	28.1373
17.600388	-16.805054	24.2894
12.696793	-5.1150513	19.0747
8.890991	5.506958	14.288501
8.089088	8.635971	5.98998
7.509491	10.897949	-0.0
256.59	-61.35405	-0.0
256.91998	-58.902054	5.05431
257.48398	-55.51004	12.0584
257.65	-47.882034	14.963799
258.305	-40.19304	17.6249
258.14398	-31.663055	15.401401
258.47498	-23.879044	13.1503
257.874	-21.944046	5.5124197
257.572	-20.545044	0.0
-40.29191	106.238655	49.9659
-32.323208	106.20525	54.467102
-25.887207	106.17825	56.2819
-17.948006	105.73085	53.331398
-7.863106	103.72865	46.7426
-8.235107	104.03236	37.0264
-16.506607	106.22635	32.543
-26.79731	107.88486	30.043098
-34.276306	107.56576	33.7526
-41.311108	107.26555	40.739296
-367.634	-145.54405	0.0
-366.892	-145.40605	7.38527
-365.37302	-143.87605	17.479301
-362.05103	-137.02803	19.0462
-358.788	-130.19606	20.346601
-354.48102	-121.30205	20.9949
-351.97403	-114.43504	24.205101
-348.70203	-106.602066	23.7617
-346.643	-98.20305	27.157099
-345.44	-91.609055	26.700499
-344.44202	-85.57704	25.276402
-344.74503	-80.778046	19.4457
-345.159	-76.318054	14.499901
-345.16702	-75.530045	6.0787897
-345.209	-74.95503	0.0
-339.624	-75.10004	0.0
-339.319	-75.52203	6.41504
-338.941	-76.09804	15.301
-338.281	-81.25903	20.8315
-337.827	-86.658066	27.6231
-339.09	-94.03404	29.332699
-340.737	-102.724045	29.6272
-342.189	-111.10805	25.8799
-345.33502	-119.178055	26.2482
-348.242	-126.385056	24.6468
-351.277	-135.36803	22.172
-356.14603	-142.30406	23.1077
-360.182	-149.47206	21.2499
-361.112	-150.01204	8.91437
-361.832	-150.39403	0.0
-356.32602	-154.17204	0.0
-356.05	-154.78606	9.73801
-355.704	-155.62804	23.2201
-350.703	-147.60405	26.5267
-344.64	-139.83604	26.4241
-341.581	-130.44304	29.1162
-337.896	-122.17503	30.5582
-334.358	-113.37804	29.358799
-333.384	-105.73006	33.2486
-332.164	-95.21605	33.3013
-330.672	-86.63902	30.8148
-330.902	-80.88104	22.9545
-331.483	-75.22505	16.8488
-332.459	-75.55704	7.06456
-333.187	-75.79204	0.0
-349.466	-158.14104	0.0
-349.177	-159.39006	9.86174
-348.771	-161.12004	23.5165
-343.708	-152.43504	28.094799
-338.376	-143.81804	30.3957
-334.072	-134.14906	31.9208
-329.72	-125.23805	33.6228
-326.15	-115.72307	32.7685
-325.52902	-108.34706	36.8399
-324.629	-97.07805	36.7662
-323.11902	-87.63805	33.4237
-323.35703	-81.29805	24.76
-323.863	-75.183044	17.7896
-325.348	-76.148056	7.45928
-326.427	-76.84404	0.0
-341.821	-162.10905	0.0
-341.39	-163.43306	9.57235
-340.793	-165.26604	22.8269
-335.747	-156.42305	28.138
-331.069	-147.52003	32.714302
-326.099	-137.20805	33.5312
-321.34702	-127.87105	35.8345
-318.414	-117.96205	36.2021
-317.289	-110.44606	39.8996
-316.626	-98.97005	38.8519
-315.547	-89.17006	35.3561
-315.93402	-82.19603	26.2636
-316.38202	-75.73105	18.353699
-318.247	-76.55704	7.6911597
-319.59302	-77.35904	0.0
-334.713	-165.46904	0.0
-333.55402	-166.60704	9.05431
-332.612	-167.91801	21.6201
-327.02402	-159.63606	27.29
-322.315	-150.80305	32.694298
-318.389	-139.51903	34.5844
-314.032	-129.71306	37.5693
-312.216	-119.75404	38.726498
-310.46	-112.17204	41.932903
-309.812	-100.74904	39.9243
-309.152	-90.69005	36.7943
-309.633	-83.31505	27.2526
-310.15503	-76.472046	18.6086
-312.271	-76.22705	7.77888
-313.68103	-76.85704	0.0
-106.16481	20.63095	37.031902
-99.49321	12.19194	59.021603
-80.82171	9.324951	67.8843
-57.08209	5.3699493	72.2906
-33.83061	2.4169617	62.0233
-12.898407	1.2769623	48.846302
-8.260006	3.6899567	31.3015
-34.81611	12.747955	22.422699
-64.76877	25.83995	20.1556
-87.1376	22.642944	26.724201
-93.80041	50.663956	53.3744
-76.941605	44.426956	62.586998
-62.750477	39.86595	65.2835
-50.238808	37.014954	58.660103
-36.60341	35.829956	49.322502
-31.628708	34.891953	32.9981
-43.162907	40.857956	27.3695
-58.367676	49.501953	24.4821
-75.141945	52.57596	29.714201
-94.74051	54.465958	39.8949
-77.79721	62.273956	52.5587
-64.966545	55.932953	60.682602
-53.35981	51.696953	63.0924
-42.336807	47.984955	59.397896
-29.229805	43.083954	50.4208
-25.972008	42.161957	35.2182
-36.978806	50.00995	26.847898
-50.53771	58.285957	26.231201
-65.169685	62.567955	30.794899
-78.65361	65.33796	40.0799
-53.591606	80.55086	51.3235
-43.45691	74.80146	56.9306
-34.806206	70.36966	59.6416
