43.2491	30.037949	234.43001
46.1828	27.021957	239.24901
41.1688	19.538956	236.315
38.9236	24.887955	230.47002
33.0134	23.84996	231.29001
34.6185	18.805954	235.641
39.1878	26.054962	239.83401
37.5993	29.335953	234.05902
32.6749	28.465958	234.15302
34.2483	25.11296	240.03601
69.1369	165.83315	101.40651
69.8473	174.61867	100.75941
62.5438	174.57837	101.8578
62.322697	165.82199	102.94751
49.4877	165.39995	106.61211
49.615402	173.82022	105.57701
40.7948	173.43834	105.4093
41.0866	165.61719	106.466606
28.2304	164.99622	102.41521
27.9901	173.32202	101.26011
21.4754	173.17923	99.81341
21.9783	164.92247	100.45801
54.4291	164.25479	41.964108
56.6316	155.95395	46.865105
43.8061	165.52353	39.795406
34.9455	164.87653	42.472008
29.4677	160.0419	45.623306
27.565802	156.03195	46.869705
-0.0	-72.862045	-166.24199
6.1711597	-70.152054	-166.296
14.720301	-66.402054	-166.124
17.9899	-54.77104	-164.58598
21.000198	-43.056046	-164.69
17.7868	-30.533035	-165.03099
14.6216	-19.112045	-165.33199
6.1297503	-16.314041	-165.46298
0.0	-14.292038	-165.497
0.0	-70.31505	-187.88799
5.99824	-67.566055	-187.90698
14.3082	-63.764053	-187.84898
17.5389	-52.912033	-186.87799
20.5707	-41.997055	-187.331
17.4538	-30.463043	-187.64
14.4313	-19.955032	-189.123
6.04988	-17.465057	-189.05199
0.0	-15.666046	-189.076
61.9319	158.16205	65.32434
59.3162	171.24394	60.6308
47.749702	172.89072	61.895386
37.124702	171.8002	62.157356
26.996601	168.46129	61.142227
27.0819	155.62706	65.51593
39.6638	151.77136	71.588295
51.2524	152.53876	71.327835
47.709297	37.49295	240.195
45.299603	36.78395	236.00401
49.2877	36.55995	234.996
51.5923	37.355957	239.12901
37.211002	36.261948	240.96402
36.8394	35.350952	235.807
33.3675	34.96295	235.947
33.9224	35.847946	241.23001
-10.4949	-43.19203	-386.981
-9.5060005	-37.765045	-385.727
-8.37207	-39.603043	-400.11697
-8.822781	-43.825058	-401.909
-27.7603	-84.987045	302.987
-18.6912	-77.55304	303.90002
-18.7124	-78.77304	296.05402
-26.9466	-87.40004	294.68298
-28.2776	-113.35805	254.534
-25.266098	-126.451035	252.10101
-25.170801	-136.45805	263.308
-28.5655	-122.86003	264.927
-31.9888	-105.79002	225.671
-34.3873	-90.527054	228.807
-40.6009	-89.20604	217.438
-37.0325	-104.73503	212.78201
-37.522	-101.45604	181.272
-43.0619	-83.32805	187.37901
-43.7442	-78.69705	172.425
-35.6815	-96.54405	166.82
-39.684998	-90.26604	125.59561
-46.3625	-71.79405	131.50421
-47.9009	-70.42604	118.63101
-42.656002	-90.66905	111.72481
-19.0747	-5.1150513	-12.696793
-14.288501	5.506958	-8.890991
-14.8297	-4.7090454	-32.965294
-18.7253	-13.862045	-36.077988
-19.0024	-21.506042	-57.46599
-14.7255	-9.83905	-53.167984
-14.745501	-15.60704	-74.01898
-19.6146	-30.02806	-77.12898
-14.7173	-16.56305	-95.56099
-19.0154	-30.060043	-96.562
-17.7868	-30.533035	-165.03099
-14.6216	-19.112045	-165.33199
-14.4313	-19.955032	-189.123
-17.4538	-30.463043	-187.64
-15.401401	-31.663055	-258.14398
-13.1503	-23.879044	-258.47498
-12.8284	-25.045044	-279.74402
-14.9366	-32.47505	-279.508
-11.9515	-28.10704	-304.779
-13.813	-35.08304	-304.727
-10.7699	-31.31105	-324.177
-12.4314995	-38.137054	-325.017
-9.84711	-53.850037	-387.558
-11.547199	-49.14406	-388.29797
-9.30178	-48.625046	-403.861
-8.25686	-52.70105	-401.813
-13.2812	-49.04605	-304.624
-15.861599	-42.761063	-305.167
-14.2601	-45.64804	-326.287
-11.9211	-51.53505	-326.19397
-17.9899	-54.77104	-164.58598
-21.000198	-43.056046	-164.69
-20.5707	-41.997055	-187.331
-17.5389	-52.912033	-186.87799
-23.1868	-44.92604	-98.993
-22.2801	-44.079056	-121.928986
-18.7754	-57.629044	-122.95999
-19.6654	-60.010056	-102.651
-20.507801	-62.251053	-84.139984
-23.4536	-45.74803	-78.31999
-21.385601	-69.765045	-69.71199
-25.0513	-56.302048	-64.48898
-24.3046	-82.181046	-35.671997
-30.8784	-71.75505	-34.952988
-27.0821	-64.82605	-50.818993
-22.324501	-76.81705	-53.238
-30.2766	-89.78905	-8.83429
-40.546497	-80.85005	-5.2544937
-33.3764	-75.90904	-23.426193
-25.9398	-85.48903	-25.281395
-34.4781	-103.81004	79.052505
-47.0441	-92.43904	82.332405
-51.3625	-97.36305	57.869865
-35.4323	-103.849045	53.907608
-22.764202	-87.244064	272.01602
-20.6046	-77.905045	263.415
-24.4195	-90.33806	259.851
-26.4698	-99.42906	269.04303
-42.2077	-56.98105	224.50702
-33.1255	-56.920044	232.425
-29.354898	-36.70105	234.953
-40.1137	-38.303055	229.562
-42.399403	-44.03105	189.151
-48.178402	-49.368057	201.57501
-48.495697	-30.349045	205.597
-35.2687	-23.83104	199.311
-48.463203	-32.829056	140.5798
-42.3909	-11.966049	143.4024
-41.456398	-5.0320435	127.8401
-48.5874	-28.658035	127.478806
-12.6758	-61.551056	269.17303
-17.2614	-68.586044	266.675
-18.6017	-77.24806	275.01
-13.5217	-68.91005	277.491
-48.2911	40.568954	239.47
-46.3213	39.821945	235.783
-49.6381	39.75296	234.926
-51.5929	40.51396	238.536
-29.449799	6.3179626	143.54752
-17.6483	22.227951	143.082
-17.4095	28.776962	123.38581
-28.3362	13.300949	125.05201
-12.8533	38.719955	84.445404
-18.7257	26.496964	88.56811
-26.507198	17.907959	109.061806
-14.3968	31.495956	105.61781
-29.542698	-104.250046	121.93461
-30.9455	-102.72905	108.7722
-26.746399	-113.79805	176.61801
-27.1003	-110.63603	163.0419
-24.8044	-114.03505	223.149
-27.7383	-113.68706	209.90001
-19.8711	-135.38603	250.812
-19.761	-145.65605	263.23303
-44.4492	-89.27104	98.582306
-32.051003	-101.66203	96.10241
-47.483402	-15.51004	9.002708
-25.2566	-10.591049	-0.49669647
-30.380001	-29.040054	-9.6188965
-50.535698	-33.77205	5.8105087
-52.0543	-70.16905	19.501106
-45.3446	-65.32805	-1.4932938
-46.758198	-89.47905	15.919708
-35.625603	-61.02304	-19.636093
-33.1737	-96.28804	10.726006
-20.7724	-83.31804	283.051
-23.921299	-86.615036	289.21698
-17.6309	-77.43605	291.085
-15.0883	-74.51706	285.05002
-21.0052	-159.45204	291.948
-25.7058	-148.64705	289.627
-25.4533	-144.14503	275.363
-20.4364	-154.00105	276.27203
-28.9491	-105.57005	278.516
-32.9634	-109.20305	287.134
-31.269901	-95.83006	287.745
-26.1488	-92.98204	280.662
-30.150799	-134.54106	288.044
-28.5573	-130.17305	275.974
-30.9584	-152.57603	313.252
-34.6689	-140.83705	310.325
-34.64	-137.11104	298.627
-29.0867	-151.72008	302.202
-37.5693	-129.71306	314.032
-35.8345	-127.87105	321.34702
-36.2021	-117.96205	318.414
-38.726498	-119.75404	312.216
-26.2636	-82.19603	315.93402
-18.353699	-75.73105	316.38202
-18.6086	-76.472046	310.15503
-27.2526	-83.31505	309.633
-23.0694	-161.00706	306.576
-25.428902	-161.01003	317.355
-28.138	-156.42305	335.747
-32.714302	-147.52003	331.069
-32.694298	-150.80305	322.315
-27.29	-159.63606	327.02402
-36.1908	-96.05406	293.774
-37.9636	-110.58205	294.422
-40.452198	-103.29204	302.848
-37.7234	-92.64705	302.328
-39.8996	-110.44606	317.289
-41.932903	-112.17204	310.46
-11.0719	-105.89305	399.432
-9.92006	-112.58705	399.983
-7.2017097	-109.14104	404.429
-8.02151	-103.339035	404.593
-8.51893	-92.477036	403.87302
-7.47661	-88.13005	399.19803
-11.715699	-88.18706	394.555
-12.6855	-93.61006	396.257
-8.03095	-83.73607	397.233
-12.4059	-82.53606	392.38
-6.85842	-73.26506	392.99503
-5.7182403	-71.14305	391.829
-7.79666	-71.14903	387.497
-10.1503	-73.09804	388.57303
-14.4912	-114.66603	382.677
-11.9668	-121.63902	385.469
-11.5093	-116.76305	393.303
-13.796901	-109.61806	391.711
-14.2465	-88.56703	384.19702
-16.478699	-90.47905	373.51102
-18.5396	-97.85704	376.012
-16.3911	-95.05705	387.40598
-15.4375	-83.609055	383.522
-18.482601	-85.21306	372.86502
-9.25834	-71.548035	380.075
-11.177799	-72.98604	370.301
-14.531099	-75.30904	371.368
-11.9423	-74.08504	380.61502
-15.9401	-124.40703	366.553
-14.0966	-131.11205	369.125
-12.5239	-126.24504	377.551
-14.4368	-119.987045	374.278
-19.131401	-93.09404	364.408
-22.4315	-99.36604	354.803
-23.102901	-107.405045	358.687
-20.9706	-101.50105	367.01602
-21.5336	-88.69304	363.562
-25.0016	-93.42503	353.325
-12.7498	-74.61806	360.966
-14.031301	-76.17204	351.588
-18.395	-79.665054	351.676
-16.7017	-77.49306	361.711
-16.9192	-59.339035	257.765
-12.6428995	-52.575058	260.459
-13.5993	-40.587036	251.56102
-19.5626	-44.88205	248.169
-23.8843	-80.31505	250.587
-20.2868	-67.66704	254.13
-25.2328	-53.146057	243.237
-28.713501	-69.08205	241.089
-25.934502	-116.93904	242.05602
-28.5689	-103.829025	245.40501
-30.6563	-97.84804	237.29102
-28.631899	-111.178055	234.244
-20.4678	-125.34004	240.327
-22.577099	-119.84105	231.97101
-3.59326	-38.835037	-401.63498
-3.9834402	-36.32904	-385.46198
-3.7557101	-43.33104	-404.291
-7.89072	-76.07204	298.71802
-7.8115897	-76.01305	306.284
-6.2277	-1.4260406	-32.06639
-5.98998	8.635971	-8.089088
-6.1965504	-11.068054	-72.927
-6.19056	-5.9640503	-51.604996
-6.1698904	-12.46904	-94.627
-6.1297503	-16.314041	-165.46298
-6.04988	-17.465057	-189.05199
-5.3774	-23.129044	-278.97897
-5.5124197	-21.944046	-257.874
-5.00948	-26.143051	-304.12796
-4.51374	-29.179062	-323.32098
-3.65836	-52.687057	-403.94498
-4.03034	-48.210037	-406.052
-3.40049	-59.728043	-386.796
-3.06077	-57.111053	-401.05002
-4.48821	-58.04904	-304.02103
-4.01853	-59.69304	-325.842
-6.1711597	-70.152054	-166.296
-5.99824	-67.566055	-187.90698
-6.5396204	-79.06006	-106.346985
-6.40682	-74.964035	-125.34198
-6.62066	-82.51305	-88.26999
-6.8305597	-86.471054	-71.86299
-7.20846	-95.04103	-37.60099
-7.02824	-90.19905	-55.158997
-8.3810005	-101.75804	-10.754189
-7.3655405	-97.80806	-27.132591
-8.89269	-114.29503	73.924255
-8.9285	-113.517044	50.312607
-6.01589	-56.764053	271.471
-6.39925	-63.899063	279.991
-9.1055	-9.757034	230.70102
-7.06618	-25.830063	245.065
-8.39806	25.712952	143.35062
-7.6083302	31.89595	123.82551
-5.48275	44.460953	83.37831
-6.06369	34.466965	104.279106
-7.77668	-121.27504	117.13581
-8.06108	-119.19704	103.41441
-7.6086197	-128.05904	173.67102
-7.14736	-127.28404	159.3408
-7.36355	-125.46306	219.12701
-7.71851	-125.658066	205.63
-5.99091	-147.69402	248.88202
-5.98853	-157.99806	262.88702
-8.457581	-117.106064	89.70961
-5.77689	17.439957	12.73201
-5.2828097	36.05095	36.229805
-8.699881	-106.45506	6.9971085
-6.96634	-69.42505	288.091
-7.47014	-73.77504	293.86902
-7.0989604	-173.77605	294.858
-6.87952	-168.56706	276.94
-7.6911597	-76.55704	318.247
-7.77888	-76.22705	312.271
-8.23594	-168.99403	324.429
-7.15174	-172.20604	312.03802
-9.57234	-163.43306	341.39
-9.0543	-166.60704	333.55402
-3.49695	-108.59303	405.523
-3.99349	-102.43306	405.94803
-3.38312	-114.50606	404.5
-4.11365	-119.92107	401.762
-3.53401	-87.88106	400.71902
-4.18456	-91.93504	405.467
-3.84204	-83.688034	398.221
-2.54969	-70.71304	392.19202
-3.2399898	-73.13403	393.598
-3.2873201	-70.13605	386.481
-4.80301	-125.250046	395.87302
-5.07061	-130.36906	389.353
-4.71944	-72.19905	369.84302
-3.8768501	-70.392044	379.715
-5.1235003	-134.84703	382.3
-5.3853602	-140.10805	373.95
-5.88204	-75.56705	351.297
-5.3444805	-74.23004	360.70602
-6.69963	-38.205048	254.046
-6.0506496	-49.792038	262.30502
-6.29651	-137.37804	237.58002
-6.81552	-131.58205	228.60402
-69.7239	174.87004	103.66481
-69.214005	167.89873	104.1181
-63.766598	167.90706	105.274506
-63.947502	174.85051	104.554504
-54.9118	-74.23004	88.05311
-48.775703	-68.624054	106.74241
-58.7578	-73.77405	65.3241
-59.7921	-8.098038	101.64851
-60.5896	-32.27205	99.421005
-48.379402	-25.366058	114.625404
-40.1821	2.0389557	113.06131
-68.8262	-11.6080475	79.50671
-67.9613	-34.223038	76.29831
-59.8339	-34.00905	26.960907
-60.298	-15.189056	30.140705
-13.765	14.60495	11.432007
-19.2414	2.5689545	5.8103065
-15.3439	16.835953	32.122807
-11.5828	28.75795	35.39731
-62.0233	2.4169617	33.83061
-48.846302	1.2769623	12.898407
-59.021603	12.19194	99.49321
-67.8843	9.324951	80.82171
-37.031902	20.63095	106.16481
-27.728199	12.571945	90.15371
-26.724201	22.642944	87.1376
-20.584099	4.1879425	30.101208
-31.3015	3.6899567	8.260006
-22.422699	12.747955	34.81611
-49.6239	19.472961	20.165909
-62.3119	18.189957	40.119705
-58.660103	37.014954	50.238808
-49.322502	35.829956	36.60341
-66.764595	23.633957	79.464005
-57.4218	30.87796	98.12481
-53.3744	50.663956	93.80041
-62.586998	44.426956	76.941605
-37.2392	36.01996	100.70531
-39.8949	54.465958	94.74051
-26.8349	33.62195	84.35931
-29.714201	52.57596	75.141945
-22.5802	23.488953	39.452705
-32.1521	20.424957	17.847408
-32.9981	34.891953	31.628708
-27.3695	40.857956	43.162907
-49.2878	51.989952	20.81121
-60.001602	56.895958	31.169907
-56.4684	66.845955	26.118408
-48.2508	62.01596	15.781609
-58.725502	66.17095	52.263706
-52.1386	72.092255	63.793556
-51.3235	80.55086	53.591606
-56.9306	74.80146	43.45691
-39.958797	74.53575	64.807045
-40.166603	82.64136	54.541008
-31.766201	70.56415	53.950108
-32.6795	78.24875	44.982407
-26.4913	58.20495	28.316807
-36.0216	51.67595	18.700409
-35.9412	62.634956	14.542408
-29.0626	68.05795	23.993305
-45.515297	78.15786	9.689808
-52.3964	78.05625	19.718609
-52.435997	90.12595	11.982006
-46.2212	89.81185	1.5374069
-55.397	83.379745	35.316307
-50.655598	87.70035	44.988506
-50.329098	96.04256	38.96771
-54.5963	93.48985	29.506207
-40.2312	89.84485	46.025707
-40.6843	97.814354	40.314507
-33.4356	85.58245	37.61461
-34.1881	96.105354	32.01181
-33.4992	79.87746	18.985107
-36.3301	79.34895	8.586605
-36.5482	91.12826	2.1041107
-33.090702	92.66646	12.356209
-53.331398	105.73075	17.948006
-46.7426	103.72855	7.863106
-49.9659	106.238655	40.29191
-54.467102	106.20525	32.323208
-40.739296	107.26555	41.311108
-33.7526	107.56576	34.276306
-37.0264	104.03236	8.235107
-32.543	106.22635	16.506607
-37.9375	143.36446	24.763508
-45.180603	142.20435	24.260906
-43.9682	157.07956	29.893906
-33.649002	158.42986	34.407608
-54.7727	130.80995	41.923008
-49.8764	129.12625	48.312107
-50.549202	138.25415	54.62761
-56.3984	142.29915	47.96541
-40.8591	129.63585	49.291508
-40.6984	138.19156	55.19621
-33.6722	130.21085	42.970207
-32.6321	140.50845	48.232307
-31.5868	138.31735	29.873806
-27.058	150.95285	30.860508
-26.6306	145.76505	41.59591
-29.9124	133.31645	36.199806
-57.796303	146.37866	40.401207
-56.6316	155.95395	46.865105
-54.4291	164.25479	41.964108
-54.154602	155.10155	32.16401
-41.249	146.49805	64.10683
-51.8409	147.58975	63.40899
-28.1139	152.91705	57.6848
-43.8061	165.52353	39.795406
-59.3162	171.24394	60.6308
-54.8315	170.28621	50.106308
-60.3144	156.08655	56.921608
-61.9319	158.16205	65.32434
-51.2524	152.53876	71.327835
-39.6638	151.77136	71.588295
-27.0819	155.62706	65.51593
-28.5009	166.29889	52.143406
-26.996601	168.46129	61.142227
-44.6166	172.73425	49.507706
-47.749702	172.89072	61.895386
-26.8843	173.47612	103.66321
-27.126999	166.88655	104.434204
-22.1418	166.80862	102.94911
-21.737299	173.35939	102.49611
-48.839	174.19353	108.44501
-48.7844	167.22806	109.19661
-42.027203	167.53821	109.08731
-41.773903	173.86606	108.31381
-69.0836	174.20326	81.50511
-63.3186	172.0987	70.0235
-63.375504	160.0143	72.823425
-67.5815	159.66026	84.519005
-50.7271	156.95566	78.39511
-54.994797	158.99266	88.350006
-50.545803	173.03036	72.95092
-55.8403	173.85143	83.83011
-37.9125	172.22586	72.528595
-38.2491	156.47755	78.265205
-33.2427	159.55316	87.4725
-33.2761	173.25722	83.37001
-26.1608	158.04555	72.50489
-23.3387	159.74654	83.66061
-25.654	170.39114	69.17328
-22.7367	173.17526	80.84671
-51.397	159.12706	88.650604
-52.082	173.43361	84.68991
-37.5354	159.48428	88.341606
-37.3115	173.01826	84.36571
-70.1037	174.09688	94.7283
-68.9768	161.54521	95.77771
-59.3255	161.49358	98.116905
-59.629997	174.01343	96.2599
-30.868198	160.47723	97.588806
-30.6336	172.95366	95.5155
-21.5874	160.41353	94.50291
-20.849098	172.74855	93.40031
-51.2359	160.8555	100.18721
-51.5452	172.89224	98.44751
-38.7486	160.84183	99.951904
-38.3608	172.37514	98.18931
-69.1369	165.83315	101.40651
-69.8473	174.61867	100.75941
-62.322697	165.82199	102.94751
-62.5438	174.57837	101.8578
-28.2304	164.99622	102.41521
-27.9901	173.32202	101.26011
-21.9783	164.92247	100.45801
-21.4754	173.17923	99.81341
-49.4877	165.39995	106.61211
-49.615402	173.82022	105.57701
-41.0866	165.61719	106.466606
-40.7948	173.43834	105.4093
-36.2419	171.32326	50.536407
-37.124702	171.8002	62.157356
-28.5516	160.08171	35.166107
-27.9601	158.23596	38.913807
-25.3957	156.99216	39.179607
-25.6314	159.3337	34.667305
-29.4677	160.0419	45.623306
-30.203499	155.27956	40.660606
-34.9455	164.87654	42.472008
-7.73696	-126.85005	190.586
-38.4611	-104.75606	197.223
-27.0214	-114.132034	193.417
-41.862404	-86.88405	202.612
-47.8023	-34.334045	217.673
-45.649	-53.58905	213.96501
-15.4663	-15.013046	226.145
-22.4424	-22.658035	221.99301
-21.4669	-30.08905	239.44601
-14.4928	-27.092056	241.10402
-32.8088	-23.316055	228.776
-30.329	-19.609055	213.45901
-32.369	-10.948044	211.992
-35.301598	-11.667038	222.36
-35.911	-16.907043	201.896
-49.0312	-20.508041	205.19
-48.505203	-12.103043	205.254
-34.6868	-10.525055	204.494
-48.3107	-22.892044	215.11101
-41.911896	-24.586044	225.848
-42.670498	-12.422043	222.723
-47.7112	-12.735031	213.48001
-36.0769	-0.6930542	210.65201
-38.6554	-0.6750488	217.319
-47.1455	-0.39505005	204.628
-37.045902	-0.6240387	205.39801
-45.8153	-0.076034546	218.68001
-47.9911	-0.6480408	211.966
-35.756298	5.17395	216.33202
-38.5731	2.7139435	220.96802
-46.0299	7.24794	210.87201
-37.7351	6.4599457	211.84502
-45.3569	3.0169525	221.573
-48.619698	5.3879547	215.641
-36.9944	8.546951	224.87701
-34.253098	13.875946	229.744
-42.0686	13.889938	231.73001
-44.053997	8.651947	225.697
-33.9907	38.965958	240.51701
-33.6889	38.14595	235.926
-36.5238	38.534958	235.783
-36.8005	39.358948	240.278
-39.6946	20.514954	225.72601
-41.985897	25.050964	230.559
-44.884903	19.797958	235.83601
-47.4795	21.352951	224.919
-48.633198	25.912949	229.53601
-49.3984	16.258957	229.294
-51.150097	21.33995	233.93102
-33.4823	19.53395	227.85901
-33.0133	23.84996	231.29001
-34.6185	18.805954	235.641
-38.9236	24.887955	230.47002
-41.1688	19.537964	236.315
-47.709297	37.49295	240.195
-45.299603	36.78395	236.00401
-49.2877	36.55995	234.996
-51.5923	37.355957	239.12901
-33.847202	32.418945	242.014
-33.1627	32.93396	235.961
-33.3675	34.96295	235.947
-33.9224	35.847946	241.23001
-37.0204	33.525955	235.821
-36.8394	35.350952	235.807
-37.6361	33.053955	241.67302
-37.211002	36.261948	240.96402
-46.0681	14.54895	217.43901
-48.3535	11.066956	221.154
-39.1856	13.340958	218.751
-28.2734	-53.313034	-45.424988
-31.5833	-57.75406	-32.352997
-25.8917	-44.62404	-54.95199
-23.734701	-34.34604	-61.845993
-24.2894	-16.805054	-17.600388
-22.9533	-23.935043	-40.309
-26.226599	-35.496048	-40.048996
-28.1373	-31.414047	-24.013092
-33.5312	-137.20805	326.099
-34.5844	-139.51903	318.389
-17.7167	-110.29805	369.88
-18.8054	-115.11104	362.001
-15.1694	-102.09105	389.36603
-16.7271	-106.05705	379.093
-8.3331	-97.20006	404.05502
-11.761101	-99.09804	397.81302
-3.93783	-76.091034	395.18
-4.09156	-79.196045	396.71802
-12.5252	-78.79404	391.46902
-8.30191	-79.10304	395.796
-7.9801702	-76.01404	394.322
-12.5699	-75.29605	389.90802
-14.994299	-76.69704	381.277
-18.4522	-77.85506	372.142
-18.297	-81.87004	372.616
-15.059299	-80.31604	382.836
-21.1631	-80.63304	362.574
-23.448502	-83.47804	351.876
-24.4645	-88.47203	352.737
-21.4378	-84.82106	363.025
-38.8519	-98.97005	316.626
-35.3561	-89.17006	315.547
-36.7943	-90.69005	309.152
-39.9243	-100.74904	309.812
-4.42977	-96.57207	405.556
-8.91437	-150.01204	361.112
-7.38527	-145.40605	366.892
-20.346601	-130.19606	358.788
-22.172	-135.36803	351.277
-23.1077	-142.30406	356.14603
-19.0462	-137.02803	362.05103
-24.6468	-126.385056	348.242
-20.9949	-121.30205	354.48102
-25.8799	-111.10805	342.189
-26.2482	-119.178055	345.336
-24.205101	-114.43504	351.97403
-23.7617	-106.602066	348.70203
-29.6272	-102.724045	340.737
-27.157099	-98.20305	346.643
-25.276402	-85.57704	344.44202
-27.6231	-86.658066	337.827
-29.332699	-94.03404	339.09
-26.700499	-91.609055	345.44
-14.499901	-76.318054	345.159
-15.301	-76.09804	338.941
-20.8315	-81.25903	338.281
-19.4457	-80.778046	344.74503
-6.41504	-75.52203	339.319
-6.0787897	-75.530045	345.16702
-40.6837	-121.464035	306.49902
-42.956802	-113.65004	303.365
-39.5975	-124.27504	295.04
-38.953598	-131.00703	306.14902
-18.3365	-116.56105	118.62721
-19.2249	-114.61003	105.07761
-17.8825	-124.58305	174.53401
-16.976799	-123.066025	160.4042
-18.3662	-122.77507	206.697
-18.1435	-123.71306	191.49402
-17.5624	-122.18205	220.339
-15.0191	-133.71404	238.603
-16.2562	-128.10506	229.71901
-14.2907	-143.88106	249.757
-14.285099	-154.43803	263.246
-15.7731	-164.40306	276.993
-16.508	-170.79604	294.131
-16.9963	-170.42705	310.82703
-19.7307	-168.67006	322.751
-22.8269	-165.26704	340.793
-21.6201	-167.91801	332.612
-21.2499	-149.47206	360.182
-17.479301	-143.87605	365.37302
-12.2307005	-137.78606	371.742
-10.8911	-132.87804	380.39502
-10.2635	-128.75706	387.624
-10.043499	-124.08504	394.38004
-8.384069	-118.68904	400.33603
-6.60788	-114.694046	403.933
-8.11656	-58.52005	-386.75797
-7.2300797	-56.67404	-399.806
-10.7091	-55.31105	-304.485
-9.58963	-57.403046	-326.29498
-14.720301	-66.402054	-166.124
-14.3082	-63.764053	-187.84898
-15.282001	-71.13504	-125.16199
-15.5986	-75.05905	-106.27399
-15.7917	-78.39305	-88.12399
-16.2843	-83.201035	-71.578995
-17.3896	-92.94304	-37.03199
-16.7446	-87.72905	-54.78099
-19.963501	-99.68205	-10.452591
-17.9356	-96.01906	-26.600494
-20.733398	-104.67406	7.5203094
-21.206999	-111.98006	75.538155
-21.292301	-111.622055	52.064808
-20.169899	-112.862045	91.620705
-30.0196	-30.00705	215.183
-16.5652	-40.721054	-280.07498
-17.6249	-40.19304	-258.305
-50.5862	-50.589035	123.935104
-50.1857	-52.672043	136.82462
-45.0514	-61.642044	180.62701
-48.2267	-66.79106	194.59201
-45.9505	-70.864044	207.501
-43.547302	-73.55406	220.98001
-36.338303	-75.67705	231.864
-28.3293	-92.408035	248.211
-32.1524	-84.211044	239.86601
-28.935398	-101.392044	257.05103
-30.3683	-110.38902	266.661
-31.2517	-117.395065	276.641
-34.1919	-121.91106	286.61902
-28.6687	-44.473053	-38.49099
-31.5977	-45.413055	-28.040794
-36.2583	-47.027054	-15.793091
-49.946	-50.698044	1.3630066
-57.3254	-52.627045	23.157608
-66.0574	-53.92006	72.07796
-60.125698	-52.006058	95.51011
-52.4205	-49.38005	111.58711
-14.7001	-17.647049	-121.233
-18.3088	-30.231049	-121.00398
-6.16266	-14.136047	-120.84601
-14.7507	-18.361053	-143.684
-18.0118	-30.524033	-144.98698
-21.6006	-43.91005	-144.477
-18.2917	-56.192047	-144.962
-14.9935	-68.43404	-146.901
-6.28577	-72.11903	-147.04799
-6.1839004	-15.296051	-143.92099
-16.8812	-30.133057	-208.73898
-14.1056	-20.72905	-209.25699
-13.4905	-22.64505	-235.991
-15.8927	-30.804031	-235.55798
-18.904001	-40.53505	-209.61899
-18.5364	-39.782043	-235.84
-5.65517	-20.690033	-235.56198
-5.9132395	-18.54805	-208.72601
-5.69263	-63.941055	-207.745
-16.752699	-50.335037	-208.20401
-13.5798	-60.155045	-208.26999
-5.24383	-59.852036	-234.784
-15.518399	-48.042038	-235.15997
-12.510099	-56.276047	-235.194
-5.05431	-58.902054	-256.91998
-4.87503	-58.003036	-277.86002
-14.963799	-47.882034	-257.65
-14.439301	-47.73004	-278.924
-11.6311	-54.786057	-278.569
-12.0584	-55.51004	-257.48398
-12.020901	-40.444046	-346.094
-13.7213	-47.612045	-347.327
-10.4758	-33.930054	-345.00497
-4.39035	-31.87703	-343.872
-3.84442	-60.710037	-346.092
-11.444301	-53.14804	-347.086
-9.17465	-58.66606	-346.844
-11.6396	-42.17105	-367.783
-12.9595995	-48.868042	-368.813
-10.2028	-35.945053	-366.66498
-4.27578	-33.983047	-365.63898
-3.6819198	-61.250046	-368.039
-11.0005	-54.23404	-368.82898
-8.78733	-59.429047	-368.646
-16.822601	0.62194824	190.00401
-27.386799	-9.269043	184.863
-24.511099	-14.069046	204.20801
-15.507899	-4.971039	207.64401
-8.60168	3.283966	191.315
-8.01227	-3.264038	209.54901
-7.0329	-125.260056	144.7548
-27.142502	-108.00102	148.79901
-16.692	-120.77803	146.0101
-35.9263	-92.75905	153.4535
-43.733803	-75.362045	158.655
-46.2377	-57.834045	165.40471
-44.6147	-39.94304	172.324
-38.6547	-22.679031	179.754
-56.563904	133.12445	34.833508
-56.003998	91.457954	22.004509
-56.2819	106.17825	25.887207
-57.104996	80.03126	27.920307
-61.8914	61.68795	42.157707
-59.6416	70.36966	34.806206
-72.0435	21.859955	62.227936
-65.2835	39.86595	62.750477
-71.114105	-13.808029	54.20321
-72.2906	5.3699493	57.08209
-67.153	-35.103043	51.401608
-63.4628	-54.833054	47.344505
-56.9379	-73.73204	41.916306
-51.5915	-95.586044	36.101906
-35.8724	-102.681046	30.592808
-21.361301	-109.625046	24.498611
-8.95742	-111.15306	23.576206
-4.98171	49.400955	61.28304
-11.8681	45.528946	61.92703
-14.791201	32.151947	63.077927
-17.9874	16.02295	64.171135
-20.1556	25.83995	64.76877
-21.5992	32.984955	65.65113
-24.4821	49.501953	58.367676
-27.4553	65.679955	41.93601
-28.8002	73.46925	34.652508
-30.5939	82.91405	28.068508
-31.0363	94.28845	23.184807
-30.043098	107.88486	26.79731
-35.5276	11.959961	222.104
-7.29783	-123.704056	132.90181
-17.187	-119.10106	134.2454
-27.708	-106.18706	136.66312
-36.9593	-90.93904	140.1504
-45.2172	-73.50305	145.2382
-49.618702	-55.08304	151.1196
-47.141	-37.12906	156.64862
-41.7662	-18.502045	161.44681
-29.6364	-2.097046	165.1271
-17.6428	11.715958	169.44
